TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
d_d004673,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,60.0,1,d004673,21,여,20,4,2,2,1,2,1,1,2,4,7.0,2,1
d_d004673,가파도,제주특별자치도,서귀포시,대정읍,1.0,5.0,5.0,5.0,180.0,0,d004673,21,여,20,4,2,2,1,2,1,1,2,4,7.0,2,1
d_d000415,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,3.0,3.0,3.0,90.0,1,d000415,21,여,30,4,3,2,5,5,5,3,3,2,4.0,2,0
d_d000302,사려니숲길,제주특별자치도,제주시,조천읍,7.0,5.0,5.0,5.0,120.0,1,d000302,21,남,40,9,2,2,4,4,6,4,2,5,10.0,6,2
d_d000302,세화해변,제주특별자치도,제주시,구좌읍,1.0,3.0,3.0,4.0,90.0,0,d000302,21,남,40,9,2,2,4,4,6,4,2,5,10.0,6,2
d_d000302,비자림,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,120.0,1,d000302,21,남,40,9,2,2,4,4,6,4,2,5,10.0,6,2
d_d000302,새연교,제주특별자치도,서귀포시,서홍동,7.0,4.0,4.0,4.0,30.0,0,d000302,21,남,40,9,2,2,4,4,6,4,2,5,10.0,6,2
d_d000302,절물자연휴양림,제주특별자치도,제주시,봉개동,1.0,4.0,4.0,4.0,90.0,1,d000302,21,남,40,9,2,2,4,4,6,4,2,5,10.0,6,2
d_d001514,제주 세계자연유산센터,제주특별자치도,제주시,조천읍,3.0,5.0,5.0,4.0,60.0,0,d001514,1,남,40,5,2,2,1,4,2,2,1,7,2.0,1,0
d_d001514,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,4.0,3.0,3.0,60.0,1,d001514,1,남,40,5,2,2,1,4,2,2,1,7,2.0,1,0
d_d001514,한라산둘레길 천아숲길,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,4.0,90.0,0,d001514,1,남,40,5,2,2,1,4,2,2,1,7,2.0,1,0
d_d001514,신창풍차해안도로,제주특별자치도,제주시,한경면,1.0,5.0,5.0,5.0,60.0,0,d001514,1,남,40,5,2,2,1,4,2,2,1,7,2.0,1,0
d_d001514,모이소,제주특별자치도,제주시,연동,4.0,5.0,5.0,5.0,60.0,0,d001514,1,남,40,5,2,2,1,4,2,2,1,7,2.0,1,0
d_d001533,표선해수욕장,제주특별자치도,서귀포시,표선면,1.0,4.0,4.0,4.0,30.0,0,d001533,1,여,20,4,2,1,6,1,1,6,6,1,2.0,1,1
d_d001533,제주동문시장,제주특별자치도,제주시,일도일동,4.0,5.0,4.0,4.0,60.0,1,d001533,1,여,20,4,2,1,6,1,1,6,6,1,2.0,1,1
d_d007500,비밀의숲,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,30.0,0,d007500,22,여,30,4,3,4,3,5,5,5,5,5,3.0,3,3
d_d007500,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,30.0,1,d007500,22,여,30,4,3,4,3,5,5,5,5,5,3.0,3,3
d_d007500,제주동문시장,제주특별자치도,제주시,일도일동,4.0,3.0,4.0,4.0,60.0,1,d007500,22,여,30,4,3,4,3,5,5,5,5,5,3.0,3,3
d_d007500,황우지해안,제주특별자치도,서귀포시,천지동,1.0,3.0,3.0,3.0,30.0,1,d007500,22,여,30,4,3,4,3,5,5,5,5,5,3.0,3,3
d_d009861,하고수동해변,제주특별자치도,제주시,우도면,1.0,4.0,4.0,4.0,60.0,0,d009861,4,여,40,1,4,4,4,4,4,4,4,4,3.0,3,1
d_d009861,성산일출봉,제주특별자치도,서귀포시,성산읍,1.0,4.0,4.0,4.0,120.0,0,d009861,4,여,40,1,4,4,4,4,4,4,4,4,3.0,3,1
d_d009861,정방폭포,제주특별자치도,서귀포시,동홍동,1.0,4.0,4.0,4.0,60.0,0,d009861,4,여,40,1,4,4,4,4,4,4,4,4,3.0,3,1
d_d003576,아부오름,제주특별자치도,제주시,구좌읍,1.0,4.0,2.0,2.0,60.0,0,d003576,22,여,20,1,4,1,1,5,3,5,3,5,3.0,1,1
d_d000893,용두암,제주특별자치도,제주시,용담2동,1.0,4.0,4.0,4.0,30.0,0,d000893,28,남,50,8,2,2,2,4,4,6,6,5,3.0,3,4
d_d000893,천지연폭포,제주특별자치도,서귀포시,서홍동,1.0,4.0,4.0,4.0,30.0,0,d000893,28,남,50,8,2,2,2,4,4,6,6,5,3.0,3,4
d_d000893,쇠소깍관광지,제주특별자치도,서귀포시,하효동,1.0,4.0,4.0,4.0,30.0,0,d000893,28,남,50,8,2,2,2,4,4,6,6,5,3.0,3,4
d_d000893,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,4.0,4.0,4.0,30.0,0,d000893,28,남,50,8,2,2,2,4,4,6,6,5,3.0,3,4
d_d000893,한라산국립공원 성판악탐방로,제주특별자치도,서귀포시,남원읍,7.0,5.0,5.0,5.0,480.0,0,d000893,28,남,50,8,2,2,2,4,4,6,6,5,3.0,3,4
d_d000893,한담해안산책로,제주특별자치도,제주시,애월읍,7.0,4.0,4.0,4.0,30.0,0,d000893,28,남,50,8,2,2,2,4,4,6,6,5,3.0,3,4
d_d000416,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,5.0,5.0,5.0,60.0,1,d000416,23,여,30,5,3,2,2,2,3,1,1,4,9.0,5,1
d_d000416,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,5.0,5.0,5.0,30.0,1,d000416,23,여,30,5,3,2,2,2,3,1,1,4,9.0,5,1
d_d000416,제주동문시장,제주특별자치도,제주시,일도일동,4.0,3.0,3.0,4.0,60.0,1,d000416,23,여,30,5,3,2,2,2,3,1,1,4,9.0,5,1
d_d000416,제주곶자왈도립공원,제주특별자치도,서귀포시,대정읍,1.0,5.0,5.0,5.0,30.0,0,d000416,23,여,30,5,3,2,2,2,3,1,1,4,9.0,5,1
d_d000416,금능해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,30.0,1,d000416,23,여,30,5,3,2,2,2,3,1,1,4,9.0,5,1
d_d009818,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,4.0,4.0,4.0,30.0,0,d009818,2,여,20,2,3,5,3,5,5,5,5,5,1.0,1,1
d_d009818,제주동문재래야시장,제주특별자치도,제주시,이도일동,4.0,5.0,5.0,5.0,60.0,0,d009818,2,여,20,2,3,5,3,5,5,5,5,5,1.0,1,1
d_d009818,스누피가든,제주특별자치도,제주시,구좌읍,3.0,5.0,5.0,5.0,120.0,0,d009818,2,여,20,2,3,5,3,5,5,5,5,5,1.0,1,1
d_d009818,에코랜드테마파크,제주특별자치도,제주시,조천읍,6.0,5.0,3.0,3.0,150.0,0,d009818,2,여,20,2,3,5,3,5,5,5,5,5,1.0,1,1
d_d009818,쉬리의언덕,제주특별자치도,서귀포시,색달동,2.0,5.0,5.0,4.0,30.0,0,d009818,2,여,20,2,3,5,3,5,5,5,5,5,1.0,1,1
d_d001741,새별오름,제주특별자치도,제주시,애월읍,1.0,4.0,2.0,5.0,60.0,0,d001741,23,남,30,5,4,1,1,2,2,4,2,4,9.0,2,3
d_d003158,우도,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,210.0,0,d003158,28,여,20,4,3,6,2,1,2,2,6,2,6.0,2,1
d_d003158,우도산호해변,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,60.0,0,d003158,28,여,20,4,3,6,2,1,2,2,6,2,6.0,2,1
d_d012469,서귀포자연휴양림,제주특별자치도,서귀포시,하원동,1.0,5.0,5.0,5.0,90.0,0,d012469,22,여,20,4,2,2,2,4,2,2,6,6,1.0,1,0
d_d012469,바이나흐튼 크리스마스박물관,제주특별자치도,서귀포시,안덕면,2.0,5.0,5.0,5.0,60.0,0,d012469,22,여,20,4,2,2,2,4,2,2,6,6,1.0,1,0
d_d012469,박수기정,제주특별자치도,서귀포시,안덕면,1.0,5.0,3.0,4.0,60.0,0,d012469,22,여,20,4,2,2,2,4,2,2,6,6,1.0,1,0
d_d001282,황우지선녀탕,제주특별자치도,서귀포시,서홍동,1.0,2.0,3.0,3.0,30.0,0,d001282,22,남,30,4,1,1,3,4,6,5,3,6,5.0,5,3
d_d011349,훈데르트바서파크,제주특별자치도,제주시,우도면,2.0,3.0,1.0,1.0,30.0,0,d011349,28,여,20,4,2,5,2,3,6,3,5,3,6.0,3,3
d_d011349,사계해변,제주특별자치도,서귀포시,안덕면,1.0,4.0,3.0,3.0,30.0,0,d011349,28,여,20,4,2,5,2,3,6,3,5,3,6.0,3,3
d_d011349,검멀레해변,제주특별자치도,제주시,우도면,1.0,4.0,3.0,3.0,30.0,0,d011349,28,여,20,4,2,5,2,3,6,3,5,3,6.0,3,3
d_d011349,송악산둘레길,제주특별자치도,서귀포시,대정읍,7.0,5.0,5.0,5.0,120.0,0,d011349,28,여,20,4,2,5,2,3,6,3,5,3,6.0,3,3
d_d011349,한라산국립공원,제주특별자치도,제주시,오등동,1.0,4.0,4.0,4.0,540.0,1,d011349,28,여,20,4,2,5,2,3,6,3,5,3,6.0,3,3
d_d011349,하우목동항,제주특별자치도,제주시,우도면,1.0,4.0,4.0,3.0,60.0,0,d011349,28,여,20,4,2,5,2,3,6,3,5,3,6.0,3,3
d_d011349,제주동문시장,제주특별자치도,제주시,일도일동,4.0,4.0,3.0,3.0,30.0,1,d011349,28,여,20,4,2,5,2,3,6,3,5,3,6.0,3,3
d_d000048,신창풍차해안도로,제주특별자치도,제주시,한경면,7.0,5.0,5.0,5.0,30.0,0,d000048,22,여,20,4,2,2,2,3,2,6,6,4,2.0,6,1
d_d000048,천지연폭포,제주특별자치도,서귀포시,서홍동,1.0,5.0,5.0,5.0,30.0,0,d000048,22,여,20,4,2,2,2,3,2,6,6,4,2.0,6,1
d_d000048,수월봉전기자전거,제주특별자치도,제주시,한경면,5.0,5.0,5.0,5.0,60.0,0,d000048,22,여,20,4,2,2,2,3,2,6,6,4,2.0,6,1
d_d000048,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,4.0,4.0,4.0,30.0,0,d000048,22,여,20,4,2,2,2,3,2,6,6,4,2.0,6,1
d_d000048,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,90.0,0,d000048,22,여,20,4,2,2,2,3,2,6,6,4,2.0,6,1
d_d000048,중문대포주상절리대,제주특별자치도,서귀포시,중문동,1.0,4.0,3.0,3.0,30.0,0,d000048,22,여,20,4,2,2,2,3,2,6,6,4,2.0,6,1
d_d000048,애월해안도로,제주특별자치도,제주시,애월읍,7.0,4.0,4.0,4.0,30.0,0,d000048,22,여,20,4,2,2,2,3,2,6,6,4,2.0,6,1
d_d000048,한담해안산책로,제주특별자치도,제주시,애월읍,7.0,5.0,5.0,5.0,30.0,0,d000048,22,여,20,4,2,2,2,3,2,6,6,4,2.0,6,1
a_a003097,롯데몰 김포공항점,서울,강서구,방화동,4.0,1.0,1.0,5.0,240.0,1,a003097,9,여,40,5,2,1,2,2,6,4,3,2,3.0,1,3
d_d007893,새별오름,제주특별자치도,제주시,애월읍,1.0,4.0,4.0,4.0,60.0,1,d007893,22,여,20,5,6,2,2,5,6,2,6,6,2.0,1,0
d_d007893,약천사,제주특별자치도,서귀포시,대포동,2.0,5.0,5.0,5.0,60.0,0,d007893,22,여,20,5,6,2,2,5,6,2,6,6,2.0,1,0
d_d001761,표선해수욕장,제주특별자치도,서귀포시,표선면,1.0,4.0,4.0,5.0,30.0,1,d001761,24,남,30,5,4,2,2,2,3,3,3,4,3.0,2,1
d_d001761,아르떼뮤지엄 제주,제주특별자치도,제주시,애월읍,3.0,4.0,3.0,4.0,60.0,0,d001761,24,남,30,5,4,2,2,2,3,3,3,4,3.0,2,1
d_d001761,가파도,제주특별자치도,서귀포시,대정읍,1.0,4.0,3.0,4.0,120.0,0,d001761,24,남,30,5,4,2,2,2,3,3,3,4,3.0,2,1
d_d001761,어음리억새군락지,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,30.0,0,d001761,24,남,30,5,4,2,2,2,3,3,3,4,3.0,2,1
d_d005931,제주동문시장,제주특별자치도,제주시,일도일동,4.0,5.0,5.0,5.0,90.0,1,d005931,2,여,20,4,2,1,1,6,7,7,1,7,1.0,2,1
d_d005931,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,60.0,1,d005931,2,여,20,4,2,1,1,6,7,7,1,7,1.0,2,1
d_d005931,새별오름,제주특별자치도,제주시,애월읍,1.0,4.0,4.0,4.0,30.0,1,d005931,2,여,20,4,2,1,1,6,7,7,1,7,1.0,2,1
d_d005931,스파오 제주중앙로점,제주특별자치도,제주시,일도1동,4.0,4.0,3.0,3.0,30.0,0,d005931,2,여,20,4,2,1,1,6,7,7,1,7,1.0,2,1
d_d005931,이마트 제주점,제주특별자치도,제주시,삼도2동,4.0,5.0,3.0,3.0,30.0,0,d005931,2,여,20,4,2,1,1,6,7,7,1,7,1.0,2,1
d_d010103,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,60.0,0,d010103,2,남,30,4,4,2,3,3,4,5,2,4,3.0,3,1
d_d010103,우도산호해변,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,30.0,0,d010103,2,남,30,4,4,2,3,3,4,5,2,4,3.0,3,1
d_d010103,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,60.0,0,d010103,2,남,30,4,4,2,3,3,4,5,2,4,3.0,3,1
d_d010103,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,4.0,3.0,3.0,30.0,0,d010103,2,남,30,4,4,2,3,3,4,5,2,4,3.0,3,1
d_d010103,한담해안산책로,제주특별자치도,제주시,애월읍,7.0,2.0,2.0,2.0,30.0,0,d010103,2,남,30,4,4,2,3,3,4,5,2,4,3.0,3,1
d_d010103,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,3.0,3.0,3.0,30.0,0,d010103,2,남,30,4,4,2,3,3,4,5,2,4,3.0,3,1
d_d010103,수목원길야시장,제주특별자치도,제주시,연동,4.0,3.0,3.0,3.0,60.0,0,d010103,2,남,30,4,4,2,3,3,4,5,2,4,3.0,3,1
a_a004731,선녀바위해수욕장,인천,중구,을왕동,1.0,5.0,5.0,5.0,90.0,0,a004731,23,남,30,8,3,5,5,3,4,6,3,3,3.0,3,2
d_d006335,정방폭포,제주특별자치도,서귀포시,동홍동,1.0,5.0,5.0,4.0,60.0,1,d006335,23,여,30,3,5,4,4,4,4,3,4,5,7.0,1,1
c_c002969,보리암,경남,남해군,상주면,2.0,5.0,4.0,5.0,210.0,0,c002969,23,여,20,4,4,3,3,1,2,4,1,6,2.0,5,1
c_c002969,상주은모래비치,경남,남해군,상주면,1.0,4.0,3.0,4.0,60.0,0,c002969,23,여,20,4,4,3,3,1,2,4,1,6,2.0,5,1
c_c002969,순천조례호수공원,전남,순천시,조례동,1.0,4.0,4.0,4.0,60.0,0,c002969,23,여,20,4,4,3,3,1,2,4,1,6,2.0,5,1
d_d002802,휘닉스제주섭지코지 해안산책로,제주특별자치도,서귀포시,성산읍,7.0,4.0,3.0,4.0,120.0,1,d002802,22,여,30,5,6,1,1,1,1,1,3,7,9.0,1,6
d_d002802,금능해수욕장,제주특별자치도,제주시,한림읍,1.0,4.0,3.0,3.0,60.0,1,d002802,22,여,30,5,6,1,1,1,1,1,3,7,9.0,1,6
d_d002802,아르떼뮤지엄 제주,제주특별자치도,제주시,애월읍,3.0,5.0,2.0,5.0,120.0,0,d002802,22,여,30,5,6,1,1,1,1,1,3,7,9.0,1,6
d_d002802,세화해변,제주특별자치도,제주시,구좌읍,1.0,5.0,3.0,3.0,30.0,0,d002802,22,여,30,5,6,1,1,1,1,1,3,7,9.0,1,6
d_d004444,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,30.0,0,d004444,21,여,20,4,2,2,1,3,2,4,6,4,1.0,2,0
d_d004444,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,60.0,1,d004444,21,여,20,4,2,2,1,3,2,4,6,4,1.0,2,0
d_d004444,서우봉 산책로,제주특별자치도,제주시,조천읍,7.0,4.0,3.0,3.0,30.0,0,d004444,21,여,20,4,2,2,1,3,2,4,6,4,1.0,2,0
d_d004444,제주동문시장,제주특별자치도,제주시,일도일동,4.0,3.0,4.0,4.0,30.0,1,d004444,21,여,20,4,2,2,1,3,2,4,6,4,1.0,2,0
d_d003917,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,3.0,3.0,3.0,30.0,0,d003917,1,여,20,4,4,2,3,5,4,3,5,4,4.0,1,1
d_d003917,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,30.0,1,d003917,1,여,20,4,4,2,3,5,4,3,5,4,4.0,1,1
d_d003917,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,60.0,0,d003917,1,여,20,4,4,2,3,5,4,3,5,4,4.0,1,1
d_d003917,하효쇠소깍해변,제주특별자치도,서귀포시,하효동,1.0,5.0,5.0,5.0,60.0,0,d003917,1,여,20,4,4,2,3,5,4,3,5,4,4.0,1,1
d_d003917,용연구름다리,제주특별자치도,제주시,용담2동,1.0,5.0,5.0,5.0,30.0,0,d003917,1,여,20,4,4,2,3,5,4,3,5,4,4.0,1,1
d_d003917,제주동문시장,제주특별자치도,제주시,일도일동,4.0,5.0,5.0,5.0,30.0,0,d003917,1,여,20,4,4,2,3,5,4,3,5,4,4.0,1,1
a_a004017,하나개해수욕장,인천,중구,무의동,1.0,4.0,4.0,4.0,60.0,1,a004017,12,남,60,8,1,1,5,3,1,5,1,6,2.0,1,1
a_a000197,을왕리해수욕장,인천,중구,을왕동,1.0,3.0,2.0,2.0,30.0,1,a000197,4,남,30,4,6,1,2,2,2,6,6,6,2.0,2,1
a_a000197,파라다이스시티 플라자,인천,중구,운서동,4.0,4.0,4.0,4.0,30.0,1,a000197,4,남,30,4,6,1,2,2,2,6,6,6,2.0,2,1
d_d005935,김녕미로공원,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,120.0,0,d005935,22,여,30,1,2,2,1,2,6,6,7,6,9.0,3,3
d_d005935,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,4.0,4.0,4.0,30.0,0,d005935,22,여,30,1,2,2,1,2,6,6,7,6,9.0,3,3
d_d005935,목장카페 밭디,제주특별자치도,서귀포시,표선면,5.0,5.0,4.0,5.0,120.0,0,d005935,22,여,30,1,2,2,1,2,6,6,7,6,9.0,3,3
d_d008039,아침미소목장,제주특별자치도,제주시,월평동,1.0,5.0,5.0,5.0,90.0,0,d008039,2,여,30,1,4,1,1,4,5,4,2,6,2.0,5,2
d_d008039,제주동문시장,제주특별자치도,제주시,일도일동,4.0,5.0,5.0,5.0,30.0,1,d008039,2,여,30,1,4,1,1,4,5,4,2,6,2.0,5,2
d_d008039,붉은오름자연휴양림,제주특별자치도,서귀포시,표선면,1.0,5.0,4.0,5.0,90.0,0,d008039,2,여,30,1,4,1,1,4,5,4,2,6,2.0,5,2
d_d008039,아쿠아플라넷 제주,제주특별자치도,서귀포시,성산읍,6.0,5.0,5.0,5.0,120.0,1,d008039,2,여,30,1,4,1,1,4,5,4,2,6,2.0,5,2
d_d008039,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,5.0,5.0,5.0,60.0,1,d008039,2,여,30,1,4,1,1,4,5,4,2,6,2.0,5,2
d_d008039,이마트 제주점,제주특별자치도,제주시,삼도2동,4.0,5.0,5.0,5.0,60.0,0,d008039,2,여,30,1,4,1,1,4,5,4,2,6,2.0,5,2
d_d008039,뽀로로앤타요테마파크 제주,제주특별자치도,서귀포시,안덕면,6.0,5.0,5.0,5.0,120.0,0,d008039,2,여,30,1,4,1,1,4,5,4,2,6,2.0,5,2
d_d002295,새연교,제주특별자치도,서귀포시,서홍동,1.0,5.0,4.0,4.0,30.0,0,d002295,2,여,40,5,4,2,1,6,4,2,2,2,3.0,3,3
d_d002295,아쿠아플라넷 제주,제주특별자치도,서귀포시,성산읍,6.0,4.0,4.0,4.0,180.0,0,d002295,2,여,40,5,4,2,1,6,4,2,2,2,3.0,3,3
d_d002295,헬로키티아일랜드,제주특별자치도,서귀포시,안덕면,6.0,4.0,3.0,3.0,150.0,0,d002295,2,여,40,5,4,2,1,6,4,2,2,2,3.0,3,3
d_d002295,노형수퍼마켙,제주특별자치도,제주시,해안동,3.0,5.0,4.0,5.0,90.0,0,d002295,2,여,40,5,4,2,1,6,4,2,2,2,3.0,3,3
d_d002295,고흐의정원,제주특별자치도,서귀포시,성산읍,3.0,5.0,3.0,5.0,60.0,0,d002295,2,여,40,5,4,2,1,6,4,2,2,2,3.0,3,3
d_d007395,우도봉 입구,제주특별자치도,제주시,우도면,1.0,5.0,3.0,5.0,30.0,0,d007395,3,남,20,1,5,1,5,1,4,5,2,6,3.0,3,3
d_d007395,용머리해안,제주특별자치도,서귀포시,안덕면,1.0,3.0,3.0,3.0,30.0,0,d007395,3,남,20,1,5,1,5,1,4,5,2,6,3.0,3,3
d_d002000,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,4.0,4.0,4.0,30.0,1,d002000,1,여,20,5,6,2,4,2,6,6,6,6,9.0,1,1
d_d002000,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,4.0,3.0,3.0,30.0,0,d002000,1,여,20,5,6,2,4,2,6,6,6,6,9.0,1,1
d_d002000,보롬왓,제주특별자치도,서귀포시,표선면,1.0,4.0,4.0,4.0,60.0,0,d002000,1,여,20,5,6,2,4,2,6,6,6,6,9.0,1,1
d_d002000,닭머르,제주특별자치도,제주시,조천읍,7.0,4.0,3.0,4.0,60.0,0,d002000,1,여,20,5,6,2,4,2,6,6,6,6,9.0,1,1
c_c002799,여수수산물특화시장,전남,여수시,남산동,4.0,4.0,3.0,3.0,30.0,0,c002799,23,남,30,1,2,2,2,4,3,4,4,5,3.0,3,4
c_c002799,진남관 (2023년예정),전남,여수시,군자동,2.0,3.0,4.0,3.0,60.0,0,c002799,23,남,30,1,2,2,2,4,3,4,4,5,3.0,3,4
d_d012362,도두동무지개해안도로,제주특별자치도,제주시,도두일동,1.0,4.0,4.0,4.0,30.0,1,d012362,22,여,30,12,6,1,1,1,1,1,7,7,7.0,4,0
d_d008117,광치기해변,제주특별자치도,서귀포시,성산읍,1.0,4.0,4.0,5.0,30.0,0,d008117,22,여,20,3,5,5,6,4,5,3,5,6,2.0,1,0
d_d008117,도두동무지개해안도로,제주특별자치도,제주시,도두일동,1.0,4.0,4.0,5.0,30.0,0,d008117,22,여,20,3,5,5,6,4,5,3,5,6,2.0,1,0
d_d008117,닭머르,제주특별자치도,제주시,조천읍,1.0,4.0,4.0,4.0,30.0,0,d008117,22,여,20,3,5,5,6,4,5,3,5,6,2.0,1,0
d_d008117,클럽클리프,제주특별자치도,제주시,이도이동,3.0,4.0,3.0,4.0,150.0,0,d008117,22,여,20,3,5,5,6,4,5,3,5,6,2.0,1,0
d_d008117,비밀의숲,제주특별자치도,제주시,구좌읍,1.0,5.0,4.0,4.0,60.0,0,d008117,22,여,20,3,5,5,6,4,5,3,5,6,2.0,1,0
d_d000206,붉은오름자연휴양림,제주특별자치도,서귀포시,표선면,1.0,4.0,4.0,4.0,30.0,0,d000206,22,여,20,5,6,2,4,2,2,6,6,6,7.0,1,1
d_d000206,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,30.0,1,d000206,22,여,20,5,6,2,4,2,2,6,6,6,7.0,1,1
d_d000206,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,60.0,1,d000206,22,여,20,5,6,2,4,2,2,6,6,6,7.0,1,1
d_d000206,원앙폭포,제주특별자치도,서귀포시,상효동,1.0,5.0,5.0,5.0,120.0,0,d000206,22,여,20,5,6,2,4,2,2,6,6,6,7.0,1,1
d_d000206,사려니숲길,제주특별자치도,제주시,조천읍,1.0,4.0,4.0,4.0,30.0,0,d000206,22,여,20,5,6,2,4,2,2,6,6,6,7.0,1,1
d_d002317,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,3.0,3.0,3.0,60.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002317,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,3.0,4.0,4.0,30.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002317,비자림,제주특별자치도,제주시,구좌읍,1.0,3.0,3.0,3.0,60.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002317,새별오름,제주특별자치도,제주시,애월읍,7.0,3.0,3.0,4.0,90.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002317,비밀의숲,제주특별자치도,제주시,구좌읍,1.0,3.0,3.0,3.0,90.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002317,우도,제주특별자치도,제주시,우도면,1.0,3.0,3.0,3.0,300.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002317,용두암,제주특별자치도,제주시,용담2동,1.0,3.0,3.0,3.0,60.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002317,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,3.0,3.0,3.0,30.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002317,카멜리아힐,제주특별자치도,서귀포시,안덕면,1.0,4.0,3.0,4.0,150.0,0,d002317,22,남,30,7,2,2,2,2,2,2,6,1,1.0,2,1
d_d002878,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,5.0,5.0,5.0,90.0,1,d002878,2,여,40,5,1,4,1,2,1,1,2,1,2.0,5,0
d_d002878,성이시돌목장,제주특별자치도,제주시,한림읍,1.0,3.0,1.0,3.0,30.0,0,d002878,2,여,40,5,1,4,1,2,1,1,2,1,2.0,5,0
d_d002878,스누피가든,제주특별자치도,제주시,구좌읍,3.0,4.0,3.0,5.0,90.0,0,d002878,2,여,40,5,1,4,1,2,1,1,2,1,2.0,5,0
d_d002878,정방폭포,제주특별자치도,서귀포시,동홍동,1.0,5.0,5.0,5.0,90.0,1,d002878,2,여,40,5,1,4,1,2,1,1,2,1,2.0,5,0
d_d002878,방주교회,제주특별자치도,서귀포시,안덕면,2.0,5.0,5.0,5.0,30.0,0,d002878,2,여,40,5,1,4,1,2,1,1,2,1,2.0,5,0
d_d002878,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,60.0,1,d002878,2,여,40,5,1,4,1,2,1,1,2,1,2.0,5,0
a_a001102,스페인마을,인천,강화군,화도면,7.0,4.0,4.0,4.0,60.0,0,a001102,1,여,40,2,4,3,3,6,7,5,5,5,1.0,1,0
d_d012400,방주교회,제주특별자치도,서귀포시,안덕면,2.0,5.0,5.0,5.0,30.0,1,d012400,22,남,40,4,1,1,1,4,1,4,3,5,3.0,2,3
